rainfall_intensity,rainfall_duration,humidity,temperature,terrain_type,elevation,soil_type,drainage_capacity,previous_rainfall,flood_risk
84.00065461158883,0.9285544574437419,64.47177780553972,22.494712371072097,Flat,323.4146922707124,Sandy,Good,154.00786313642465,Medium
95.25766053037337,2.7533463357723873,92.44275486046985,31.963594012318907,Hilly,1959.9425792181005,Clay,Moderate,33.8134122329226,Medium
74.92450582020601,7.390214811531998,44.99625287848444,29.028607438631433,Urban,658.5514584449153,Sandy,Moderate,152.48392432914468,High
108.13246117621861,9.972919677702585,55.562882404503426,32.06371755026264,Urban,625.9783649877521,Clay,Good,179.17676741350942,High
89.3183224061768,8.336871457587549,72.72069904009268,16.59931241962059,Urban,1566.844603144211,Loamy,Good,1.1266556762765,Medium
147.84990345367606,9.81438553354339,99.76904743180819,24.29764536758904,Flat,257.10319572089867,Loamy,Poor,17.108333445112667,High
95.70162103917029,3.1830590302554107,91.96564788192248,20.73388086459076,Urban,572.793156855157,Sandy,Good,135.35345433811946,Medium
110.43941516664601,2.8068076226067196,70.22920592324247,34.52593315613515,Hilly,1277.421163525749,Sandy,Good,120.12573308640624,High
1.1097792288569275,3.8113913134669244,76.44614925370988,38.55735850134011,Hilly,1300.3270650352874,Clay,Poor,135.4869368892601,High
149.58526073813803,0.7901487924225143,45.47454364682326,12.310800891136946,Hilly,1531.7589166997127,Clay,Poor,147.39591914423033,High
134.53173627449215,3.567169469609799,45.28927865513795,11.744590839695503,Urban,1163.550119555537,Sandy,Moderate,23.767477780098222,Medium
62.24377533037794,3.0816229738449934,40.89573803416106,33.653387823789956,Flat,619.2666474167863,Loamy,Poor,66.18237713567493,Medium
108.32212781141949,7.222716639622141,72.0872125259869,33.321193876316464,Hilly,1502.3835791146284,Sandy,Moderate,117.82796317554471,High
1.9090922534880816,9.06561968881794,72.7386170994588,36.05881796438595,Flat,889.933313470177,Sandy,Moderate,63.970098569149926,Medium
129.22385695779377,9.076981220300258,93.49439686232463,34.26220877698982,Hilly,1191.1014024649714,Loamy,Poor,129.91064988124,High
60.17477404905405,5.8894414929950685,53.86465735732772,29.48251520929576,Hilly,1425.8115807296751,Sandy,Poor,54.30331554661427,High
22.01906391554444,3.27204914387539,70.45229950552454,20.264239518911175,Hilly,106.93144825125688,Loamy,Moderate,73.59698138754158,Medium
80.20001323393237,4.514066871407279,57.05355103825255,37.12323716372907,Hilly,1362.7311511611192,Clay,Poor,175.2816977158964,High
18.727721764992655,5.190993317435877,67.42151682885637,10.243564211109845,Flat,553.1406308565996,Clay,Poor,187.6659557153037,High
12.868663239305478,3.6110256737889195,66.64388424365512,23.6555613410315,Flat,727.5231099634716,Sandy,Poor,34.12649141267552,Medium
32.962037494215764,3.8191545708633563,95.61461131920301,25.114362723291613,Flat,441.2918893579141,Clay,Poor,185.6290441791284,High
78.26771500723291,2.32492762941285,55.96526415213698,21.52045089181553,Urban,1346.1895501618558,Loamy,Moderate,70.14817977656213,Medium
102.32594673540628,5.949958292764284,98.68403853077336,35.983461346758716,Urban,183.1840682889374,Clay,Moderate,143.25886609736767,High
91.63914341820433,8.598752316855048,56.9240574726566,36.55161259089897,Hilly,563.2074982060986,Sandy,Good,124.39026996209377,High
144.96966560426037,4.030029943703221,41.93761900404947,23.3766386626587,Hilly,149.35886563341927,Clay,Poor,192.93253614366722,High
117.40241408346994,3.336970152144885,78.48281865881017,30.16723580189657,Urban,382.65100538091355,Sandy,Good,35.75525751009743,Medium
76.68211011887458,2.7766952636529014,95.94111387407463,39.44563043728882,Hilly,629.5676316256212,Sandy,Moderate,48.46113673328427,Medium
133.6136950513487,9.188303638037501,65.13223973476283,29.695992097090055,Urban,869.871800726818,Clay,Poor,186.32066452145503,High
130.72714358679838,4.9874068918882895,61.20487387001705,31.313928507893575,Flat,1438.542770138431,Clay,Poor,86.85919642344038,High
38.31170639740622,2.5597303954583683,40.368409759881864,28.925283442121398,Hilly,19.34507769383842,Sandy,Good,81.91418036095162,Medium
3.821915036445983,2.587833214016014,81.52404905627168,16.04859696431786,Hilly,1036.709581188366,Loamy,Good,154.52627770882833,Medium
143.99028806815932,1.0416666681761182,42.3393651890937,39.61591144082982,Urban,100.21405987993681,Loamy,Moderate,96.34109596880181,Medium
112.68452833621232,3.177990820693658,53.14400931157597,37.783985163197016,Flat,209.379136567309,Loamy,Poor,199.76521190284967,High
29.34134943782886,6.299517357859948,65.20768473973709,36.56797284549506,Flat,1429.6743958734185,Loamy,Moderate,147.59171438186644,Medium
128.25910945758312,6.689048285409717,42.62354172566787,23.219610607823242,Flat,138.58529893328432,Loamy,Poor,79.14063088798375,High
92.38966083376388,8.962743899935058,89.86277484257178,24.38265502338249,Urban,1783.9398255512108,Clay,Poor,144.56917506865784,High
145.4654569824399,8.687241595819344,52.2544573148897,31.593343804674095,Flat,909.6595448772995,Clay,Poor,112.46726547835561,High
11.192858335306227,3.806845806390989,53.551730897330216,31.567294459756326,Hilly,177.4823330502282,Clay,Good,177.53166569245522,High
49.9410540633287,2.3220957958376256,82.9333297477057,19.57209264606057,Urban,1507.17071799899,Clay,Poor,32.84413749191415,Medium
10.632825871368917,3.539179533832864,68.41051526446387,39.936935582626504,Flat,311.0330958104519,Loamy,Poor,40.89639005011592,Medium
8.776072717415461,5.687064139569081,82.01833553886857,39.94755370558768,Urban,1345.735920911499,Loamy,Good,95.244495107847,Medium
24.32128183348431,1.4817355238146965,56.155370955938885,27.083260570637304,Flat,741.668169187979,Sandy,Good,121.17059367677916,Low
43.32416700466168,8.071429927801185,87.90376894017945,33.262435448992704,Flat,569.1334201597034,Loamy,Poor,37.2201123878483,Medium
43.463940304298404,2.2475032085259055,80.45260962325887,30.587080843474542,Urban,1458.268767827771,Clay,Good,199.60960434551473,Medium
68.4465201657984,4.537237546341387,61.60839196540037,20.848853780207882,Flat,265.0975582097488,Sandy,Poor,45.44413881998211,Medium
36.643544180574686,8.97885913389603,71.8455506311495,24.504071929700533,Urban,1145.2307842902555,Loamy,Moderate,161.37360868456835,High
64.54284393731356,7.158938920668651,65.87106443153087,21.782774036640777,Flat,485.21403390690443,Clay,Moderate,51.56389541736357,Medium
5.964955534442456,7.212380232362906,62.32944569171572,34.63762491336294,Hilly,151.17018481089463,Loamy,Moderate,76.1336527607838,Medium
90.16455920587639,6.477401495771778,68.58674417762971,13.746499397219385,Flat,8.00335186940404,Clay,Poor,41.59046809956213,High
98.1281783404402,1.7923665432481477,57.405846805688384,19.93925662970186,Hilly,1391.7893029267575,Clay,Moderate,3.716066811019836,Medium
143.03352100801476,8.525752499435363,55.63270084658427,28.493768054988884,Hilly,968.2350620032996,Clay,Moderate,5.910558188323711,High
51.740240391572925,8.322145316288559,77.69733967511928,39.45062303475961,Urban,131.675484328605,Clay,Good,81.82908437480745,Medium
107.76094165475399,2.435363388339897,78.78811122589298,30.612654163111124,Urban,532.2956085288175,Clay,Moderate,115.50698498876932,High
45.95254622777916,6.834840766205934,72.39886312686522,21.777682027259786,Hilly,783.470192570242,Loamy,Poor,15.243678689009643,Medium
82.9744919507085,3.6226251785640042,47.28532733987575,23.9877022335212,Urban,1979.083514240164,Sandy,Poor,91.45927999090408,Medium
74.94480116246135,6.763484846598723,67.95749405293088,30.585373553177302,Flat,821.279264042248,Clay,Poor,65.78113094030853,High
144.66550997625026,2.138796996356483,54.50078894243036,23.910392522647236,Urban,997.052248292796,Sandy,Good,99.48227589828524,Medium
65.55361141480093,4.232476810396202,69.98143617316722,25.855455134792813,Hilly,1422.414321468045,Loamy,Good,82.70810454869775,Medium
56.054575460433455,5.597089849444249,67.20121227485171,36.6878938940858,Flat,1797.312767508891,Sandy,Good,16.140978985632604,Low
147.5193053076604,3.9041472934381205,59.725729548548614,12.748952562911477,Hilly,1966.9864115995497,Clay,Good,42.40867243859192,High
78.2312173790271,6.663586933499442,58.91072173095334,31.443080754977785,Hilly,1351.0346397305,Loamy,Poor,70.16764629889083,High
65.31898271837221,0.5376374255735523,69.52495445325351,17.674594095788038,Flat,730.6785272214009,Loamy,Moderate,4.886261861537622,Low
148.27546048923094,7.245215949251754,71.22353355957773,21.6858282511766,Urban,1371.3567603323565,Loamy,Moderate,121.5275989368264,High
67.98477018750005,5.936558847246886,52.124947764412234,30.67223002449552,Flat,1156.8955117053927,Sandy,Poor,122.28616144557778,High
17.356994935345437,5.353840477644402,69.83525895690829,11.812056063787809,Urban,1264.6820814658165,Sandy,Poor,58.986297552241986,Medium
93.39115827786833,2.2873216476600655,53.139862543273736,12.019266651216437,Hilly,972.4173770396853,Loamy,Moderate,49.530019694920945,Medium
115.70702830803415,6.455508958201812,41.08656623727733,28.251057720887076,Urban,392.05840340701536,Sandy,Moderate,87.45116784052207,Medium
37.39767097801444,6.926353227397579,47.55384122229922,35.74740095369475,Flat,717.6572138287671,Sandy,Moderate,0.2058631130733346,Low
70.91229215833006,8.995364754265879,80.82493847641817,21.637010948159038,Flat,522.4684020365688,Sandy,Moderate,186.40916724772453,High
101.77947681554136,8.353052903824553,56.26670571612578,26.31370569789616,Urban,637.4077980564352,Loamy,Poor,58.18074403378528,High
59.87089629424053,6.439018163392231,87.86227374854263,20.494098641406488,Hilly,1549.353536746908,Loamy,Good,117.84659796600674,High
65.40852457768005,9.514519628836634,61.42183257907468,32.78666810520499,Flat,482.05946467185146,Loamy,Poor,105.97261816733553,High
40.99789799357125,8.062352971203842,40.48315729751687,35.275811538628304,Flat,235.21726926630814,Loamy,Moderate,81.949377371477,Medium
135.45789978790904,9.163849863023097,86.09042960103037,31.093214532976724,Hilly,1091.5549708112212,Loamy,Moderate,140.99692769551615,High
12.357260861761594,3.8786601119011195,66.04000099572863,17.818878936248993,Flat,1421.3401878831296,Clay,Moderate,189.99278256740635,Medium
107.1019201872402,1.4799502772823838,49.69248759635617,25.05173940349978,Flat,1207.601536024378,Loamy,Moderate,196.49376915733876,Medium
112.1507655120237,5.969737895304196,91.04875998820734,14.652828125821284,Flat,86.33502856244624,Clay,Good,165.88087099110132,High
134.00348619894763,2.2678555851435735,47.46988935558403,25.106051396744007,Hilly,632.9490632757166,Clay,Good,21.312576748210343,Medium
19.569354212958917,1.091115606099006,45.25854272978441,22.96013766427462,Urban,675.4698709631086,Loamy,Moderate,106.12745133313044,Low
15.366317434898013,7.2427891974447585,61.76972348361241,12.569511817462306,Hilly,184.80286506140996,Sandy,Poor,34.81006607731263,Medium
26.22118406627792,6.448036200334232,63.227280339432596,11.685848101997708,Flat,126.29840381372692,Loamy,Good,80.43179945472956,Medium
123.09900591168739,9.190146133728025,50.44404301980221,36.77477380009927,Urban,1475.2223234642654,Clay,Moderate,49.44114074212989,High
107.38043153748524,8.214993119208852,61.5147323264147,15.031083279691808,Flat,563.7194600013152,Clay,Poor,67.12559137187945,High
31.538215394138884,1.546292272194464,62.71007565238828,30.7785607493816,Urban,1539.0884349271887,Clay,Poor,190.56091711278816,High
90.58429502171583,6.254832447912551,47.681485771664605,39.89466598530461,Hilly,1754.4066881880096,Loamy,Good,36.26259047103495,Medium
103.70195119913058,1.2662467662255987,42.57046143843683,18.424569106930303,Flat,172.636546972329,Clay,Poor,54.640366334596415,Medium
93.5793812425994,7.109704210925717,59.31464581490931,34.45433792277353,Urban,1208.8056634217412,Sandy,Poor,84.30210630383435,High
139.2346602158562,9.061433958361368,44.20658756345865,18.058395782578664,Hilly,1779.9202432306365,Clay,Poor,59.10864223119352,High
113.69941160779825,6.852797944157096,83.69333256445101,38.447311399079595,Flat,473.28709576380265,Sandy,Good,151.86471371568038,High
13.427354969232825,5.180310145390023,94.0623098640414,36.311158871299135,Urban,1957.3343739464651,Clay,Poor,34.452962871157645,Medium
109.49974664849556,2.25286395818776,60.79838166219317,29.898419105734547,Flat,1030.1698854352687,Loamy,Good,127.55613046369952,Medium
94.65889972772565,7.692412795039038,53.621249533210715,29.845578454329683,Flat,139.50697064067842,Sandy,Poor,179.91704329241915,High
111.27193638997727,9.73573819777689,75.94429062011443,17.25141196273954,Hilly,639.6718465839342,Clay,Good,134.59283462236314,High
79.62118921356243,4.161529691823121,48.945386123723,10.664174888264377,Hilly,466.86525803016707,Loamy,Moderate,22.499591562777077,Medium
108.63423559602542,4.163757552872785,44.40270338462656,34.38190148294757,Flat,471.5230257271461,Clay,Moderate,9.05166277411029,Medium
30.272941229664436,7.64444581415568,82.56267581859335,18.67815081173434,Hilly,1698.6675092291543,Sandy,Moderate,52.141727798750104,Medium
133.61895775354856,3.395884496324944,79.08959867516751,32.20938952992948,Flat,1989.5192746139928,Sandy,Poor,193.16488488832647,High
34.380931674403655,1.8646499681851363,94.77290471336183,30.068592323719113,Hilly,1419.6121778079803,Clay,Poor,154.60637974114343,High
137.98412712284468,4.555006494508415,57.6046546011637,29.189928003695258,Hilly,215.0228261142737,Loamy,Moderate,132.20470868497458,High
132.22758859704444,1.16581360298186,57.73803910581044,30.770228317378375,Flat,330.4757804208018,Sandy,Good,82.57185412341457,Medium
104.47961904063335,5.3185299759418525,54.4733875065638,33.884515240692224,Urban,944.7999376787286,Clay,Moderate,3.1440020606899655,Medium
43.45730971872874,4.009381806446912,73.86203037510853,38.32199947791189,Flat,1455.5829773857936,Clay,Moderate,115.38904852879206,Medium
63.23426341753794,6.173520594766935,96.83487260237575,15.78681231044132,Flat,1564.2634489157126,Loamy,Moderate,99.07383812687583,Medium
90.39517301287326,6.9433755743998065,93.0674485336308,33.02072983128237,Hilly,1649.2313214900169,Loamy,Poor,60.03640417865894,High
17.763104102740222,7.448758476732648,98.71578003477899,13.501177636074027,Urban,124.53528437144445,Loamy,Poor,99.79883089039998,Medium
61.42817208902838,9.123330720879949,48.003303359027,36.747529344250765,Hilly,1118.8128247157947,Loamy,Poor,123.195834882089,High
141.3184970636256,9.535706806540087,89.86889602982113,15.746322311133982,Hilly,620.6600142691261,Sandy,Good,14.957632900573037,High
37.763819818313046,2.1911514986044995,86.45800706680905,19.650521400011034,Hilly,1699.4330360424394,Clay,Poor,130.39817077317096,High
90.16941148954031,9.285805218346113,53.71150886240466,24.811576133863163,Flat,1279.2898875161077,Loamy,Good,194.65530907067836,High
129.3273079319443,0.6480270572549017,98.78805970794066,21.05588420039372,Urban,497.1154140334808,Clay,Moderate,189.14768439789054,High
101.21125911571323,7.93758936405332,62.00860568532813,18.16763078153398,Flat,792.6868916620735,Sandy,Poor,41.66845358420224,High
91.14695748922077,7.710118246706227,65.78447224739648,39.33040264612206,Flat,768.7393514686925,Loamy,Poor,174.1328955237512,High
3.4719376540595706,3.5000308051903137,51.081677769652316,37.946179904725966,Hilly,1824.060512902749,Sandy,Moderate,171.83337246525156,Medium
46.37888989641753,5.549287852777012,48.629186172154526,34.750909367303336,Hilly,102.72214606542973,Sandy,Poor,133.05258486449202,High
55.782075688288685,8.156476442784456,72.01747526359705,13.163968900282583,Hilly,1969.906865851101,Clay,Poor,105.73468862675328,High
79.522548043187,9.062026667531372,78.16868850635392,26.100652355883188,Hilly,1566.0170798763202,Loamy,Poor,38.42856973931088,High
33.10552808263586,0.9498098450924085,54.44274578693598,20.36330828381542,Urban,564.644794980016,Clay,Poor,116.52345029245063,Medium
92.25222875506238,1.6550414173192882,40.14811017915976,37.52947240065576,Flat,1634.5885231773095,Sandy,Moderate,164.78340556549782,Medium
27.029008034981146,4.171836908991613,54.28154676884958,35.125178730608106,Flat,1537.968000352813,Loamy,Moderate,2.861497958846937,Low
17.72439578009244,8.834408807964547,90.1937821182923,18.856270026350874,Hilly,303.7728040347245,Clay,Moderate,133.966390459444,High
61.12896346179248,1.9849886842472682,57.53361129421647,25.91815216098246,Urban,1616.0228401935472,Sandy,Good,60.97223815561714,Low
33.22472180144794,7.135567692417794,91.20416333085271,28.968363020305723,Hilly,140.57522805983734,Loamy,Good,76.23816059204938,Medium
90.7089179449461,7.155816124564006,75.62979244690854,37.60736337168417,Urban,129.47553215296125,Clay,Poor,119.35764600288803,High
