rainfall,humidity,temperature,flood_risk
1.5683181543833635,95.53235949165537,30.14104026690387,Low
126.18435804583268,95.85256014641227,25.69474449452925,High
89.53468508208367,42.234689941245364,36.95916784903309,Medium
26.854970180455105,91.23205547595961,14.931780529852425,Low
191.5868242113541,81.62020089989855,34.12327738183395,High
105.93194478912397,47.69861804832025,33.75883043400147,Medium
48.37865882257783,34.709922904506016,13.815435676506608,Low
100.12071423094152,48.759808681906456,21.956776724323827,Medium
135.92406654702157,93.8545765747068,15.104579234335507,High
15.247843594712895,74.32250724270406,17.641615013726465,Low
54.9407630095784,80.47382626285102,17.89738524491633,Low
161.39309817679873,48.00066457763671,26.687091820773183,Medium
91.93297408053225,80.35717089023743,22.342327952813967,Medium
109.31542840645898,31.968505439454663,38.431984120189156,Medium
86.56320044189385,56.27249420411097,13.791104258410154,Medium
8.779988528601024,73.87273439796319,39.21076404550597,Low
33.149955964031186,40.22675958789242,16.91915920642792,Low
89.10832774837817,87.61025021128543,33.18621809145559,Medium
41.837093081585564,46.452190916834304,20.16909778518464,Low
9.995805731935747,75.65967789729123,14.292441862519418,Low
168.72993281036474,58.36379998027308,35.7366755573872,Medium
196.23850583282317,71.7230516834353,19.265826977093894,Medium
158.6285747993479,37.52153868402357,29.765662126805267,Medium
170.7569843409334,31.18389599451251,26.993310552598796,Medium
48.395426063409076,93.66950991662108,24.15268928172623,Low
192.12539510263994,48.874100613702794,24.87458417945617,Medium
39.385140890685676,87.37739019463214,31.967137422768626,Low
190.28596207236646,99.95452103305401,12.633187423703216,High
198.9638587931902,44.800188059923784,30.045419858737155,Medium
142.34456114920974,48.56195188283489,36.87436304195736,Medium
196.2287463583644,76.40018513442661,11.733645910595925,High
113.90795591342074,97.58140442204349,14.219600177010001,Medium
51.90835663521807,94.10700437335207,31.498958101060943,Low
87.39917713312417,65.20128640459095,23.118449447338527,Medium
118.71218707575719,85.65771977687072,22.10645862441065,Medium
14.616312405402997,39.50220971699307,14.108999036327075,Low
124.46865292344921,98.42067289428086,25.203101221533643,High
196.2355673524589,97.50472638251905,13.796359335891317,High
38.021529956745525,41.46102705154197,24.298613689316213,Low
158.51902325767665,50.959618736217465,32.9084589688497,Medium
181.57975875592388,37.010849825473684,17.747930736614904,Medium
188.74031856404417,49.02023192287258,24.423585045391818,Medium
192.02712088108944,87.11690525906447,39.760479081905075,High
104.29192774429438,56.48209250156816,30.59951270062112,Medium
195.46158159830074,36.187787700273084,35.240703139155954,Medium
151.46204142688777,53.955786734523315,22.445428196816373,Medium
32.33428724739238,98.6968333968896,33.03582769377566,Low
95.380021293594,74.0778516681442,11.215275188239655,Medium
143.6662350744008,59.13126624843105,13.68733547626735,Medium
49.468063163816666,41.6576959448089,16.092117787601865,Low
128.12303670977747,99.03237580985864,22.058557738456585,High
133.32009580932385,87.45943064841902,35.3723463497729,High
32.53994876171318,49.703411171564355,20.387981523637915,Low
113.01706249055125,34.90480870048326,29.638635805463885,Medium
154.32538219572155,33.96378901642906,31.2794288441045,Medium
99.77913290718838,38.42647046538737,27.58547062265024,Medium
2.420623355221485,70.65380085300951,20.717259045104086,Low
1.8076938158584355,95.01343948438446,27.31160025140633,Low
71.40586879400243,64.77203996041891,20.267967783692384,Medium
185.2388136863564,89.00618377193379,12.516212156560362,High
45.73535592072175,61.21206339018654,39.784119345580436,Low
126.87273777433742,79.60084820374777,13.815473608975328,High
44.41517413866411,81.23109161005506,12.17045151508172,Low
64.33399793190972,42.177459413233706,36.35592247621467,Low
169.6084179202968,55.28512412830682,19.055039826786853,Medium
145.77228845398938,74.61115095766166,29.50890922220523,Medium
19.079855462642126,34.948762572905636,19.870171889866985,Low
85.74040419728672,55.30781314340696,21.743628123834135,Medium
5.833952729052894,67.43596263968348,17.863389160503896,Low
96.1780293206018,99.7357145131247,20.291320173790304,Medium
132.48680234021361,63.21734938357085,22.321012017596296,Medium
23.700524719630312,87.12397299800264,31.612482072770288,Low
57.776987781833135,60.24470995466324,25.346085827043755,Low
79.56732510043139,85.74735058337961,38.30695651470931,Medium
183.90620493120994,71.67903611340759,11.256411815163265,Medium
198.65100308459282,92.06168090516789,25.092049678960844,High
8.98225979912317,58.76597866450769,27.526743664951542,Low
152.2015846990784,72.30130938750352,37.60590958222822,Medium
74.34481328046864,74.10130764331791,11.474755708642828,Medium
78.491637245896,59.21680592603313,27.20498754805648,Medium
150.85299466940455,40.101843058123706,35.60889785583871,Medium
183.68528642908174,36.549158483863486,17.257831843577097,Medium
190.18571890050967,31.16700854197432,36.28877045571812,Medium
115.42451720766415,91.14739849716503,10.571302278228755,Medium
71.42423186010056,46.55324385670862,31.97363887401189,Medium
157.50981717175586,44.805472449723766,37.99339663505959,Medium
50.200276652460055,81.52247802982458,29.715929849201867,Low
112.81480576670356,52.401127916117424,23.17087731941344,Medium
71.71569230497464,65.42312846882857,11.34643049418154,Medium
131.32621474157523,41.37577457082194,37.60341439967886,Medium
48.07978257870138,97.18220050233785,24.108886680747244,Low
38.31858914696515,89.61069800120661,10.86990233007844,Low
183.6478173350874,90.46527360755023,30.694632139862858,High
20.36073658990738,58.47416240004036,24.455117607287747,Low
101.19158154698633,83.3652849595021,13.730359523272321,Medium
44.170556592601784,40.07133087728461,16.428154279307787,Low
7.78599266513349,30.60333018142462,11.934720413675388,Low
7.203763658285278,31.39810528046197,27.228806191257206,Low
35.044354421165465,71.06212161831922,28.660884377560276,Low
173.35407090120006,61.87764336735586,25.17226895066333,Medium
56.49574879540533,66.26107442359638,34.51306399007845,Low
190.09183411505916,30.522419829205358,35.83026463924041,Medium
116.32445859783871,59.588063376019804,28.4687319004938,Medium
87.32283795375322,80.26477128406026,10.382694391222916,Medium
116.01776693389093,60.988559137720515,30.856889672432068,Medium
103.33967704525355,81.25534444185556,22.539976507610547,Medium
151.75525075146504,46.31132750777844,26.96672449679161,Medium
56.49921319457045,86.91994031372079,29.472418060566532,Low
70.61007832006048,71.19018683174167,20.507098429812302,Medium
178.81886050665014,44.75341696009343,37.51295515515383,Medium
189.2913026300811,46.570433309768305,14.019246002493436,Medium
178.5116454972949,73.9621325198676,30.145354218431123,Medium
83.88959879146272,88.09577152487103,10.130787398697413,Medium
156.07310060137632,59.09394474204086,37.739533162155425,Medium
95.26714666021977,48.08103003893146,13.375123997142744,Medium
99.50797042922044,90.69081248374204,12.84652690442724,Medium
40.93602181145679,76.84878042255843,19.990228991567328,Low
118.22606065170329,61.36598410981536,21.206988581172418,Medium
37.22717955066959,64.15301366955113,16.42900216968636,Low
66.31293981343876,44.29795275554775,27.55364982781374,Low
171.00604032398704,73.87618410453908,23.287422941258907,Medium
41.415161842171045,55.1119757380022,11.025267671232623,Low
14.231657034686563,99.69516236720445,19.589561867659018,Low
13.80151852256326,63.612846068332146,34.312987407195116,Low
188.15690410062157,64.01199243327292,30.69104604585606,Medium
101.38408759236692,69.60962511874703,31.746125607396415,Medium
81.88241436340367,94.17292021831227,30.943507722505707,Medium
162.1757162015837,86.05726699018251,19.329190641491,High
167.1651855821032,61.5791048858489,12.989917662303277,Medium
66.43820662312092,80.30894861809571,18.17401552099288,Low
138.72361149475904,71.03648491465331,34.95355900555478,Medium
154.2245631703773,64.46569340908742,39.414123933492135,Medium
130.93013737319092,43.46210409490453,24.81541044224684,Medium
30.319014960019874,62.47553844184237,10.291010647691266,Low
175.1766167034114,47.20730109158022,14.201344364026872,Medium
107.81891054720174,94.03895048961583,19.662417259487974,Medium
56.49448527400074,53.47847694474429,27.35756045778849,Low
85.04563708753878,96.65848101733606,12.252809374159419,Medium
7.514218079781476,67.31387030662978,38.30071896129645,Low
25.57336024448351,74.20810650733122,20.95251019853202,Low
153.10935010317218,68.00583111425294,37.377526537744686,Medium
0.002326951073228223,39.05664318766906,33.41565408271065,Low
83.31316569645844,56.30748533055586,32.66311817546743,Medium
104.50203621711769,36.940227859433676,28.20158739346696,Medium
10.926884000194459,73.60678309283672,28.80351451155534,Low
194.61563259446658,61.281193664030724,29.140097056487445,Medium
45.225066249934386,84.45894800996558,28.861641610767464,Low
60.83974392725617,45.43293366995589,26.611846941950837,Low
60.78850245100546,41.51962409005344,39.592420554486665,Low
46.08333242346998,58.443256167463744,31.968717022770882,Low
0.2947644172622832,94.86097682528668,33.308391651775636,Low
145.86895881759926,79.72952705086882,36.17388445251022,High
193.36909995985707,59.324653735504306,16.469192881775477,Medium
44.85869665700901,66.20905188280173,12.514124772851822,Low
132.6094383606845,35.894910782396884,24.48683309795796,Medium
148.37926539174302,98.92031274632792,25.422420868578193,High
169.68507581810493,76.64851132864433,34.87545339849753,High
84.52583940272183,49.978284792439574,23.31350737847007,Medium
60.58618112808585,71.0065875950671,27.12559076632938,Low
65.05902680460622,37.66376562482958,25.812128155403748,Low
142.52426661970256,97.60856681653085,11.14608351272173,High
163.3558933011272,42.234949151835615,28.45644689790742,Medium
36.32279355132053,75.36212226386499,34.84129857322757,Low
74.18820163155304,47.18181237772513,14.725016442274114,Medium
180.38803934983002,80.22929678539751,27.829952017797872,High
161.33870393894784,84.37749570681967,27.80831633339243,High
196.97168055249517,77.13938102380028,14.925548921690762,High
150.84965193641614,73.01496221786348,13.70390721192208,Medium
78.63904020558445,92.47283657664082,39.40155828929454,Medium
118.12756679892755,35.503869769283064,21.811575089591127,Medium
132.20285084946406,53.164033604613664,16.82265186170588,Medium
15.69116326342479,47.380123574159214,15.139736333631248,Low
108.89939182077302,99.1609773445795,30.028051407497053,Medium
141.86416569452192,57.257284576681144,28.283358919818365,Medium
33.464260800212074,81.28288894682791,29.306563689622525,Low
156.12634348511142,77.93076147167032,12.640180825343567,High
116.75455610282232,44.84568662341644,36.80603750495311,Medium
190.44435713951893,46.72983761480859,21.67799190427145,Medium
8.48445964137834,49.68991944871239,19.40108219291074,Low
53.0652275110934,58.77890947815655,23.870843417432177,Low
120.31077585996482,46.40275459553688,21.701981972428847,Medium
59.31198244118614,31.375603792279346,35.90731009417438,Low
142.88483281424845,91.55751397650369,37.87782925593676,High
151.8010565043862,97.59268819666188,19.103596493488187,High
20.50319281329489,53.909927092209756,35.91807422379864,Low
102.77089284135354,53.695481559783104,33.445693885992014,Medium
101.77811111821117,30.496426894205968,37.92423017034285,Medium
73.85615404310822,77.61754818312619,17.372509365576633,Medium
186.58497251393442,87.78079270240401,27.308774503629373,High
165.50126397464425,40.26258102520022,18.236337542213338,Medium
139.44187638192736,41.176644455700554,34.72283471453123,Medium
142.8653271469995,85.30582749800064,10.159725717131927,High
92.34322876262382,73.14035238479013,26.944574886591884,Medium
184.19890421931518,33.14023903394019,20.17610293815754,Medium
138.91908545065706,73.57828933235972,19.680511212334608,Medium
145.79621233116328,51.624240599063626,29.347189715947508,Medium
172.33818075746905,55.810760882959215,35.54453347941982,Medium
54.8143178684382,83.88119928078162,28.275861741799787,Low
161.4141807733406,86.76546348708274,35.59518935940167,High
39.04812059129841,58.02496387878814,17.937913356430897,Low
69.06839044897757,96.30070552044484,25.585055642949435,Low
67.12209085396854,58.45239025664506,23.516096172012283,Low
195.7050936778281,84.02852246610769,10.349346985092886,High
171.30744474958536,63.87140851949813,26.704364294222202,Medium
140.23397231805194,92.82726285654589,29.845729724385247,High
145.41135232307803,93.54328705551251,27.757432132572102,High
112.41455888051422,36.11917655097587,32.088396963502646,Medium
189.41813342170383,95.5545331917158,27.140185853592314,High
99.2517505764723,87.78743890642909,12.002507645522709,Medium
76.1035419739789,85.39175000188668,13.493365722541343,Medium
32.6070673863182,44.063793777986575,27.89423732631857,Low
157.2411304522116,86.35834461282654,18.249375759209205,High
146.8887864151183,89.50929142795258,12.389353871042974,High
76.87100770482698,50.24052341179056,22.888082303456404,Medium
5.038682791845872,96.65820548536266,26.629677942509662,Low
167.79946554360214,33.4902102479415,19.862379650488197,Medium
2.2835966908147265,40.49364772729977,31.61301106677334,Low
140.7399559258102,67.630679663606,29.31311824303734,Medium
194.05142194521142,70.30547297856168,19.98455083275016,Medium
87.53226562964069,75.16050583106323,32.646175867256815,Medium
46.99468099919055,31.18783905208265,29.460851275991065,Low
140.97420200867634,97.22567422354912,29.12336136153706,High
163.42562840311703,33.12116649139008,26.60283102361204,Medium
109.28606321556946,40.01433669063817,10.341690042656584,Medium
193.40705505122924,30.98101622682399,30.895215504306673,Medium
10.333744331592221,69.68009033058664,21.281253733274696,Low
100.95911966090563,95.25868187446805,38.27829130475966,Medium
143.69078946451,76.6163016256325,34.53954313231616,High
172.5280942298358,87.58602279362991,27.630834085939366,High
35.85112238155801,30.929684242100606,17.565459454578082,Low
